"","ortho","freq","aoa.mean","aoa.sd","klatt","neighbors","degree","c"
"11299","rust","2.49",7.75,2.9,"r^st","b^st;kr^st;d^st;g^st;J^st;l^st;m^st;rEst;rost;rust;r^nt;r^sk;r^s|t;r^sL;r^t;Tr^st;tr^st;rIst",18,0.169934640522876
"11300","rustic","0.78",10.37,2.67,"r^stIk","",0,NA
"11301","rusticity","0.02",14.57,4.73,"r^stIs|ti","",0,NA
"11302","rustle","1.14",10.32,2.36,"r^sL","b^sL;h^sL;m^sL;r^bL;r^fL;r^nL;r^sk;r^st;t^sL;rEsL",10,0.222222222222222
"11303","rut","1.53",9.17,2.31,"r^t","b^t;k^t;g^t;h^t;J^t;m^t;n^t;p^t;r@t;ret;rYt;rut;rat;rot;r^f;rWt;r^b;r^g;r^m;r^n;r^G;r^nt;r^S;r^st;S^t",25,0.266666666666667
"11304","rutabaga","0.35",10.44,5.49,"rutxbegx","",0,NA
"11305","ruthless","4.14",12.26,3.49,"ruTlxs","tuTlxs",1,NA
"11306","rye","4.16",9.26,3.77,"rY","xrY;bY;krY;dY;drY;frY;gY;hY;lY;mY;nY;pY;prY;rc;re;rYm;rYs;rYd;rYf;rYt;rYl;rYp;rYz;rYv;ru;SY;sY;TY;trY;vY;rYD",31,0.281720430107527
"11307","sable","0.82",11.85,4.49,"sebL","ebL;kebL;febL;gebL;lebL;stebL;tebL",7,0.761904761904762
"11308","sabotage","3.86",10.42,2.22,"s@bxtaZ","",0,NA
"11309","sac","1.29",9,4.23,"s@k","b@k;h@k;J@k;n@k;p@k;r@k;s@d;s@g;sek;s@v;s@p;s@S;sik;S@k;sIk;sl@k;sm@k;sn@k;sok;sak;st@k;s^k;t@k;y@k",24,0.25
"11310","saccharin","0.06",11.92,5.2,"s@kXxn","",0,NA
"11311","sachet","0.06",11.62,3.63,"s@Se","s@S",1,NA
"11312","sacrament","0.55",11.22,4.32,"s@krxmxnt","",0,NA
"11313","sacramental","0.12",12,3.98,"s@krxmEntL","",0,NA
"11314","sacred","14.02",8.53,3.6,"sekrxd","",0,NA
"11315","sacrifice","17.9",9.61,3.22,"s@kr|fYs","",0,NA
"11316","sacrificial","0.57",11.94,3.15,"s@krxfISL","",0,NA
"11317","sacrilege","0.71",11.07,3.79,"s@krLIJ","",0,NA
"11318","sacrilegious","0.39",11.28,3.01,"s@krxlIJ|s","",0,NA
"11319","sacristan","0.02",14.2,2.39,"s@krxst|n","",0,NA
"11320","sad","63.37",3.24,2.21,"s@d","@d;b@d;d@d;f@d;g@d;l@d;m@d;p@d;s@k;s@dN;s@dL;s@g;s@v;s@nd;s@p;s@S;sYd;sad",18,0.261437908496732
"11321","sadden","0.08",8.83,3.38,"s@dN","m@dN;s@d;s@dL;s@tN;s^dN",5,0.1
"11322","saddle","7.82",6.42,2.29,"s@dL","@dL;p@dL;s@d;s@dN;s@ndL;s@CL",6,0.133333333333333
"11323","sadistic","1.71",13.3,3.79,"sxdIstIk","",0,NA
"11324","safe","143.2",5.11,2.65,"sef","Cef;seJ;sel;sek;sem;sen;set;sev;se;sRf;wef",11,0.527272727272727
"11325","safety","32.33",5.84,1.71,"sefti","",0,NA
"11326","saffron","0.61",14.89,4.85,"s@frxn","",0,NA
"11327","sag","0.8",6.95,2.15,"s@g","b@g;f@g;g@g;h@g;J@g;l@g;n@g;r@g;s@k;s@d;s@v;s@p;s@S;S@g;sl@g;sn@g;st@g;sw@g;t@g;w@g",20,0.394736842105263
"11328","saga","0.78",10.42,3.19,"sagx","sagi",1,NA
"11329","sage","1.75",11.39,4,"seJ","eJ;keJ;peJ;reJ;sef;sel;sek;sem;sen;set;sev;se;sEJ;siJ;steJ;weJ",16,0.325
"11330","sail","13.75",6.47,2.7,"sel","el;xsel;bel;sEl;del;fel;hel;kel;mel;nel;pel;rel;sef;seJ;selX;sek;sem;sen;set;sev;se;skel;sil;Sel;sIl;snel;sOl;stel;tel;vel;wel",31,0.281720430107527
"11331","sailor","12.39",6.44,2.15,"selX","sElX;sel;setX;sevX;solX;telX",6,0.133333333333333
"11332","saint","17.92",7.49,1.78,"sent","sEnt;fent;pent;sen;set;tent",6,0.266666666666667
"11333","sake","64.16",8.74,3.36,"sek","ek;bek;kek;fek;lek;mek;rek;s@k;sef;seJ;sel;sem;sen;set;sev;se;sik;Sek;sIk;slek;snek;sok;sak;stek;s^k;tek;wek",27,0.264957264957265
"11334","salacious","0.2",13.92,4.01,"sxleS|s","fxleS|s",1,NA
"11335","salad","17.02",5.61,2.38,"s@lxd","b@lxd;p@lxd;v@lxd",3,1
"11336","salamander","0.16",6.89,3.16,"s@lxm@ndX","",0,NA
"11337","salami","2.24",7.18,3.24,"sxlami","",0,NA
"11338","salary","10.75",10.11,3.4,"s@lXi","k@lXi;sElXi;g@lXi",3,0.333333333333333
"11339","salesgirl","0.41",7.89,2.96,"selzgRl","",0,NA
"11340","saline","3.43",11.71,2.66,"selin","splin",1,NA
"11341","saliva","2.65",8.42,3.25,"sxlYvx","",0,NA
"11342","salivary","0.1",10.76,2.28,"s@lxvEri","",0,NA
"11343","sallow","0.12",11.29,3.5,"s@lo","@lo;k@lo;f@lo;h@lo;s@lvo;S@lo;sYlo;solo;t@lo",9,0.444444444444444
"11344","salmon","6.55",8,2.95,"s@mxn","f@mxn;m@mxn;simxn;simxn;sRmxn;s^mxn",6,0.4
"11345","saloon","5.14",9,2.09,"sxlun","bxlun;sxlut",2,0
"11346","salt","19.51",5.05,2.2,"sclt","xsclt;fclt;hclt;mclt;sIlt;scft;sclv;vclt",8,0.214285714285714
"11347","saltwater","0.61",9.39,4.09,"scltwctX","",0,NA
"11348","salutary","0.04",13.27,3.01,"s@lyutEri","",0,NA
"11349","salutation","0.12",11.28,2.52,"s@lyuteS|n","",0,NA
"11350","salute","7.25",7.42,2.5,"sxlut","pxlut;sxlun",2,0
"11351","salvage","4.12",10.11,3.38,"s@lvIJ","s@vIJ;sElvIJ",2,0
"11352","salvation","5.02",9.05,3.6,"s@lveS|n","",0,NA
"11353","salve","0.57",9.12,3.01,"s@v","k@v;h@v;s@k;s@d;s@g;s@p;s@S;sev;sRv;sIv",10,0.311111111111111
"11354","salver","0.1",12.6,3.78,"s@lvX","s@lvo;sIlvX",2,0
"11355","salvo","0.37",14.33,5.39,"s@lvo","s@lo;s@lvX",2,0
"11356","samarium","#N/A",12.5,3.54,"sxmErixm","",0,NA
"11357","same","417.18",5.62,1.71,"sem","em;dem;fem;gem;lem;mem;nem;sam;sef;seJ;sel;sek;sen;set;sev;se;sim;Sem;s^m;tem",20,0.352631578947368
"11358","sample","14.59",7.21,2.51,"s@mpL","@mpL;sImpL",2,0
"11359","sanatorium","0.53",12.73,2.55,"s@n|torixm","s@n|tErixm",1,NA
"11360","sanctify","0.1",12.89,3.62,"s@Gkt|fY","",0,NA
"11361","sanction","0.84",12.68,3.02,"s@GkS|n","",0,NA
"11362","sanctity","1.65",13.88,2.52,"s@Gkt|ti","",0,NA
"11363","sanctuary","4.31",9.72,3.21,"s@GkCuEri","",0,NA
"11364","sanctum","0.65",13.22,2.02,"s@Gktxm","",0,NA
"11365","sand","20.29",4.63,2.31,"s@nd","@nd;b@nd;k@nd;h@nd;l@nd;m@nd;s@d;s@ndL;sEnd;sWnd;st@nd",11,0.290909090909091
"11366","sandal","0.22",5.21,2.12,"s@ndL","k@ndL;h@ndL;s@dL;s@nd;sk@ndL;v@ndL",6,0.266666666666667
"11367","sandbank","0.04",8.79,2.55,"s@ndb@Gk","",0,NA
"11368","sandhog","#N/A",14.25,4.92,"s@ndhcg","",0,NA
"11369","sandman","2.43",7.05,3.4,"s@ndm@n","",0,NA
"11370","sandwich","21.92",4.79,1.93,"s@ndwIC","",0,NA
"11371","sane","5.51",8.5,1.61,"sen","ben;ken;Cen;gen;men;pen;ren;sef;seJ;sel;sent;sek;sem;set;sev;se;sin;sYn;sIn;sken;s^n;sun;sten;Ten;ven;wen",26,0.264615384615385
"11372","sanitarium","2.25",10.88,2.64,"s@n|tErixm","s@n|torixm",1,NA
"11373","sanitary","0.86",10.5,2.92,"s@n|tEri","",0,NA
"11374","sanitation","1.18",11.1,3.58,"s@n|teS|n","",0,NA
"11375","sanitize","0.14",10.89,3.11,"s@n|tYz","",0,NA
"11376","sanity","2.73",10.29,2.57,"s@n|ti","v@n|ti",1,NA
"11377","sap","3.49",7.53,3.64,"s@p","k@p;C@p;g@p;l@p;m@p;n@p;p@p;r@p;s@k;s@d;s@g;s@v;s@pi;s@S;sip;sIp;sl@p;sn@p;sop;sap;sup;s^p;t@p;y@p",24,0.264492753623188
"11378","sapling","0.18",9.2,3.43,"s@plIG","",0,NA
"11379","sapphire","1.2",9.22,3.86,"s@fYr","s@tYr",1,NA
"11380","sappy","0.84",9.44,3.24,"s@pi","h@pi;s@p;s@si",3,0
"11381","sapsucker","0.06",13.19,4.89,"s@ps^kX","",0,NA
"11382","sarcasm","2.86",9.06,2.69,"sark@zM","",0,NA
"11383","sarcastic","2.61",11.05,2.37,"sark@stIk","",0,NA
"11384","sarcophagus","0.61",11.93,5.74,"sarkafxg|s","",0,NA
"11385","sardine","0.9",7.74,2.86,"sardin","",0,NA
"11386","sardonic","0.1",14.93,3.93,"sardanIk","",0,NA
"11387","sarsaparilla","0.75",11.36,4.31,"s@spXIlx","",0,NA
"11388","sash","1.14",7.67,2.63,"s@S","@S;b@S;d@S;g@S;n@S;h@S;l@S;m@S;r@S;s@k;s@Se;s@d;s@g;s@v;s@p;sl@S;sm@S",17,0.360294117647059
"11389","sassafras","0.63",10.53,4.12,"s@sxfr@s","",0,NA
"11390","sassy","3.22",8.22,3.17,"s@si","C@si;s@pi",2,0
"11391","satchel","1.47",12.35,2.62,"s@CL","s@dL",1,NA
"11392","sate","0.08",12,3.36,"set","bet;sYt;det;fet;get;het;let;met;pet;ret;sef;seJ;sel;sent;sek;sem;sen;setX;sev;se;sit;sEt;sIt;sket;slet;sUt;sat;spet;stet;sut;wet",31,0.221505376344086
"11393","sateen","0.02",11,4.11,"s@tin","",0,NA
"11394","satellite","15.65",11.68,3.13,"s@txlYt","",0,NA
"11395","satiety","0.06",13.21,3.79,"sxtYxti","",0,NA
"11396","satin","2.61",10.37,2.29,"s@tN","b@tN;sRtN;f@tN;p@tN;s@dN",5,0.3
"11397","satire","0.65",13.07,4.03,"s@tYr","s@fYr",1,NA
"11398","satiric","0.04",14.22,3.21,"sxtIrIk","",0,NA
"11399","satirist","0.1",14.12,2.18,"s@tXxst","",0,NA
"11400","satisfaction","6.96",9.53,3.56,"s@t|sf@kS|n","",0,NA
"11401","satisfy","5.61",10,2.09,"s@t|sfY","",0,NA
"11402","saturate","0.2",12.84,2.41,"s@CXet","",0,NA
"11403","saturation","0.55",12.05,4.05,"s@CXeS|n","m@CXeS|n",1,NA
"11404","satyr","0.57",13.36,4.52,"setX","ketX;selX;set;sevX;sEtX;sutX",6,0.133333333333333
"11405","sauce","15.59",5.37,2.24,"scs","bcs;sis;lcs;mcs;scsX;sc;scG;tcs",8,0.25
"11406","saucepan","0.16",7.89,2.83,"scsp@n","",0,NA
"11407","saucer","2.75",8.44,2.89,"scsX","scs",1,NA
"11408","sauerkraut","1",9.26,3.09,"sWXkrWt","",0,NA
"11409","saunter","0.16",12.28,2.99,"scntX","sEntX",1,NA
"11410","sausage","7.78",6.05,2.55,"scsIJ","",0,NA
"11411","savage","7.16",10.05,2.97,"s@vIJ","r@vIJ;s@lvIJ",2,0
"11412","savant","0.47",13.92,4.77,"sxvant","",0,NA
"11413","save","162.31",5.44,1.69,"sev","kev;nev;pev;rev;sef;seJ;sel;sek;s@v;sem;sen;set;sevX;se;sRv;Sev;sIv;slev;stev;wev",20,0.247368421052632
"11414","savor","0.94",10.14,3.28,"sevX","fevX;selX;setX;sev;sEvX;wevX",6,0.133333333333333
"11415","saw","402.49",5.36,2.09,"sc","c;nc;hc;Jc;lc;mc;pc;rc;scs;se;so;sY;sR;slc;scG;sW;sO;su;tc;Tc",20,0.357894736842105
"11416","sawdust","0.59",7.16,2.17,"scd^st","",0,NA
"11417","saxophone","1.69",9.1,2.51,"s@ksxfon","",0,NA
"11418","say","1639.78",3.42,1.07,"se","be;de;Ese;ge;he;le;me;ne;pe;re;sef;seJ;sel;sek;sem;sen;set;sev;sc;so;sY;sR;sle;sW;sO;spe;ste;su;swe;De;we;ye",32,0.25
"11419","scab","0.63",6.65,3.51,"sk@b","k@b;sk@n;sl@b;st@b",4,0.166666666666667
"11420","scabbard","0.22",14.09,2.55,"sk@bXd","",0,NA
"11421","scaffold","0.55",12.11,3.07,"sk@fLd","",0,NA
"11422","scald","0.27",10.26,2.86,"skcld","skold",1,NA
"11423","scale","9.51",8.85,3.57,"skel","kel;sel;skul;skWl;sk^l;sket;sken;skIl;snel;stel",10,0.244444444444444
"11424","scaleless","#N/A",11.53,4.09,"skellxs","",0,NA
"11425","scallop","0.18",11.26,3.48,"skalxp","",0,NA
"11426","scalp","3.69",6.68,2.71,"sk@lp","sk@lpL;sk@mp",2,0
"11427","scalpel","3.16",10.73,3.05,"sk@lpL","sk@lp",1,NA
"11428","scamp","1.76",10.43,4.5,"sk@mp","k@mp;sk@lp;sk@mpX;skImp;st@mp",5,0
"11429","scamper","0.25",7.78,2.37,"sk@mpX","sk@mp",1,NA
"11430","scan","9.41",9.6,4.58,"sk@n","k@n;sk@b;sk@nt;skon;sken;skIn;sp@n",7,0.142857142857143
"11431","scandal","8.12",10.83,2.04,"sk@ndL","k@ndL;s@ndL",2,1
"11432","scant","0.24",12.16,4.07,"sk@nt","sk@n;sl@nt",2,0
"11433","scapegoat","1.1",11.75,2.55,"skepgot","",0,NA
"11434","scar","8.47",5.68,2.21,"skar","kar;skEr;skarf;skaf;skor;skat;skaC;skWr;spar;star",10,0.177777777777778
"11435","scarab","0.31",10.88,3.94,"sk@rxb","",0,NA
"11436","scarce","1.71",10.53,2.84,"skErs","skEr",1,NA
"11437","scarcely","1.37",10.38,3.29,"skErsli","",0,NA
"11438","scarcity","0.16",11.65,4.3,"skErs|ti","",0,NA
"11439","scare","33.57",4.22,1.26,"skEr","kEr;skar;skErs;skor;skWr;skEC;snEr;spEr;skwEr;stEr;swEr",11,0.181818181818182
"11440","scarecrow","1.75",5.56,2.87,"skErkro","",0,NA
"11441","scarf","4.69",5.68,2.54,"skarf","skar;skaf",2,1
"11442","scarlet","3.27",11.36,3.17,"skarlxt","",0,NA
"11443","scatter","2.43",7.95,2.55,"sk@tX","sp@tX",1,NA
"11444","scavenge","0.2",10.63,3.25,"sk@vxnJ","sk@vxnJX",1,NA
"11445","scavenger","0.86",9.32,2.98,"sk@vxnJX","sk@vxnJ",1,NA
"11446","scenario","6.25",10.95,3.52,"sN@rio","",0,NA
"11447","scene","74.65",8.17,3.84,"sin","bin;sis;din;Jin;kin;lin;min;pin;sen;sil;sim;sit;sik;sip;siD;siz;sXin;Sin;siJ;sYn;sIn;s^n;sun;win",24,0.297101449275362
"11448","scenery","3.78",9.7,3.11,"sinXi","",0,NA
"11449","scenic","1.04",9.11,3.6,"sinIk","sInIk;sanIk",2,1
"11450","scepter","0.88",10.15,3.81,"sEptX","sEntX;sEktX;sEtX",3,1
"11451","schedule","29.76",7.47,2.34,"skEJL","",0,NA
"11452","schematic","1.14",14.45,3.12,"skIm@tIk","",0,NA
"11453","scheme","7.25",9.65,2.68,"skim","skrim;sk^m;sim;ski;skIm;stim",6,0.133333333333333
"11454","schilling","0.69",14.08,4.75,"SIlIG","fIlIG;wIlIG",2,1
"11455","schism","0.06",12.71,2.37,"sIzM","sIrM;sIzL",2,0
"11456","schizophrenia","1.35",13.44,3.33,"skItsxfrinix","",0,NA
"11457","schizophrenic","2.29",12.33,3.16,"skItsxfrEnIk","",0,NA
"11458","scholar","3.65",10.37,2.97,"skalX","skwalX",1,NA
"11459","scholastic","0.57",9,3.2,"skxl@stIk","",0,NA
"11460","school","333.12",3.89,1.37,"skul","kul;skel;skup;skWl;sk^l;skIl;spul;stul",8,0.25
"11461","schooner","0.75",12.33,3.27,"skunX","",0,NA
"11462","science","37.25",7.32,1.92,"sY|ns","",0,NA
"11463","scientific","11.37",8.74,3.26,"sY|ntIfIk","",0,NA
"11464","scientist","12.18",6.89,2.38,"sY|nt|st","",0,NA
"11465","scimitar","0.22",14.54,4.54,"sImxtX","",0,NA
"11466","scintilla","0.12",14.33,2.08,"sIntIlx","",0,NA
"11467","scintillation","0.04",14.53,2.18,"sIntxleS|n","",0,NA
"11468","scissors","6.69",4.5,1.86,"sIzXz","",0,NA
"11469","sclerosis","0.25",14.22,3.25,"sklXos|s","",0,NA
"11470","scoff","0.41",12.48,3.28,"skaf","skar;skarf;skat;skaC;skRf;skIf",6,0.333333333333333
"11471","scold","1.31",8.53,3.27,"skold","kold;skcld",2,0
"11472","scone","0.49",10.26,4,"skon","kon;sk@n;skop;skor;skorn;sken;skIn;ston",8,0.178571428571429
"11473","scoop","5.67",5.14,2.22,"skup","kup;skul;skop;skIp;slup;snup;sup;stup;swup",9,0.333333333333333
"11474","scope","5.61",9.83,2.6,"skop","kop;skon;skup;skor;skIp;slop;sop",7,0.19047619047619
"11475","scorch","0.47",9.58,3.44,"skorC","skor;skorn",2,1
"11476","score","30.43",5.83,1.54,"skor","kor;skar;skEr;skon;skop;skorC;skorn;skWr;snor;sor;spor;stor",12,0.196969696969697
"11477","scorn","1.16",10.32,2.36,"skorn","ekorn;korn;skon;skorC;skor",5,0.3
"11478","scorpion","2.67",7.84,2.63,"skorpixn","",0,NA
"11479","scot","0.31",9.36,3.98,"skat","kat;skar;skaf;skaC;skWt;sket;skRt;skIt;slat;sat;spat;skwat;swat",13,0.217948717948718
"11480","scotch","14.75",11.83,4.73,"skaC","skar;skaf;skat;skEC",4,0.5
"11481","scoundrel","2.98",12.82,4.14,"skWndrL","",0,NA
"11482","scour","0.61",10.94,4.29,"skWr","skar;skEr;skor;skWt;skW;skWl;sWr",7,0.285714285714286
"11483","scourge","1.31",14.06,2.51,"skRJ","skRf;skRi;skRt;spRJ",4,0.5
"11484","scout","12.88",6.94,2.36,"skWt","skat;skWr;skW;skWl;sket;skRt;skIt;snWt;spWt;stWt",10,0.266666666666667
"11485","scow","0.33",12.82,3.22,"skW","kW;skWr;skWt;skWl;ski;skY;sW",7,0.238095238095238
"11486","scowl","0.51",9.56,3.07,"skWl","kWl;skel;skul;skWr;skWt;skW;sk^l;skIl",8,0.321428571428571
"11487","scrabble","1.88",9.32,4.08,"skr@bL","skr@mbL;skrIbL",2,0
"11488","scramble","2.41",8.83,3.26,"skr@mbL","skr@bL",1,NA
"11489","scrap","4.37",7.68,2.16,"skr@p","skrep;skr@C;skrIp;str@p",4,0.166666666666667
"11490","scrape","4.12",6.21,2.94,"skrep","krep;skr@p;skrIp",3,0.333333333333333
"11491","scratch","18.84",5.61,3.05,"skr@C","skr@p;skriC",2,0
"11492","scrawl","0.24",11.73,2.81,"skrcl","krcl;skrol;sprcl;skwcl",4,0
"11493","scrawny","1.57",9.11,3.54,"skrcni","",0,NA
"11494","scream","26.41",4.2,1.58,"skrim","krim;skim;skriC;skrin;strim",5,0.1
"11495","screech","6.24",8.17,2.96,"skriC","skr@C;skrim;skrin",3,0.333333333333333
"11496","screen","23.39",5.84,2.46,"skrin","skrim;skriC",2,1
"11497","screw","37.49",6.65,2.53,"skru","xkru;kru;skyu;stru",4,0.166666666666667
"11498","scribble","0.63",5.67,2.66,"skrIbL","skr@bL",1,NA
"11499","scribe","0.25",10.1,3.13,"skrYb","skr^b",1,NA
"11500","scrimmage","0.78",9.89,4.55,"skrImIJ","",0,NA
"11501","scrimp","0.12",10.25,2.9,"skrImp","krImp;skrIp;skImp",3,0
"11502","scrip","0.71",13,4.47,"skrIp","skr@p;skrep;skrImp;skrIpt;skIp;strIp",6,0.0666666666666667
"11503","script","19.61",9.79,3.31,"skrIpt","krIpt;skrIp",2,0
"11504","scripture","1.35",7.28,2.74,"skrIpCX","",0,NA
"11505","scrivener","0.04",14.88,3.14,"skrIvxnX","",0,NA
"11506","scroll","2.27",9.89,3.09,"skrol","skrcl;strol",2,0
"11507","scrotum","0.57",14.44,2.91,"skrotM","",0,NA
"11508","scrub","6.24",8.7,5.69,"skr^b","skrYb;skr^f",2,0
"11509","scruff","0.24",10.32,4,"skr^f","skr^b",1,NA
"11510","scruple","0.1",11.84,3.2,"skrupL","",0,NA
"11511","scrutinize","0.22",14.59,2.81,"skrutNYz","",0,NA
"11512","scrutiny","1.14",13,3.05,"skrut|ni","",0,NA
"11513","scuba","1.53",7.6,2.62,"skubx","",0,NA
"11514","scuffle","0.43",9.53,3.85,"sk^fL","sk^tL",1,NA
"11515","scull","0.06",10.31,6.05,"sk^l","skel;skul;skWl;sk^m;skIl;sk^lk",6,0.4
"11516","scullery","0.41",13.93,3.31,"sk^lXi","",0,NA
"11517","sculptor","0.9",9.84,3.69,"sk^lptX","sk^lpCX",1,NA
"11518","sculpture","3.12",7.47,2.76,"sk^lpCX","sk^lptX",1,NA
"11519","scum","9.9",9.83,3.24,"sk^m","k^m;skim;sk^l;skIm;sl^m;s^m;sxk^m",7,0.142857142857143
"11520","scurf","0.02",12.22,5.63,"skRf","skaf;skRJ;skRi;sRf;skIf;skRt",6,0.266666666666667
"11521","scurry","0.78",9.44,2.79,"skRi","kRi;skRJ;skRf;skRvi;ski;skRt",6,0.2
"11522","scurvy","1.08",10.64,3.5,"skRvi","skRi",1,NA
"11523","scuttle","0.8",10.58,3.15,"sk^tL","sk^fL",1,NA
"11524","scythe","0.31",11.87,2.8,"sYD","sYt;lYD;siD;sYd;sY;sYn;sYr;sYz;suD;tYD;rYD",11,0.345454545454545
"11525","seal","14.75",5.42,1.87,"sil","sis;sEl;dil;il;fil;hil;kil;nil;mil;pil;ril;sel;sin;sim;sit;sik;sip;siD;siz;siJ;sIl;sOl;stil;til;vil;wil;zil",27,0.344729344729345
"11526","sealskin","0.14",10.36,3.27,"silskIn","",0,NA
"11527","seam","0.65",7.6,1.88,"sim","bim;sis;dim;sam;rim;sem;sin;skim;sil;sit;sik;sip;siD;siz;siJ;s^m;stim;tim;Tim",19,0.298245614035088
"11528","seaman","1.69",9.45,3.07,"simxn","s@mxn;sRmxn;s^mxn",3,1
"11529","seamstress","0.53",9.71,4.19,"simstr|s","",0,NA
"11530","seaplane","0.22",11.47,3.48,"siplen","",0,NA
"11531","sear","0.22",11.78,3.19,"sIr","bIr;CIr;dIr;Ir;fIr;gIr;hIr;JIr;lIr;mIr;nIr;pIr;rIr;sIrM;SIr;sIk;sIv;sIl;sIn;sIG;sIp;sYr;sIt;smIr;snIr;sor;sWr;spIr;sfIr;stIr;tIr;vIr;yIr",33,0.331439393939394
"11532","search","48.37",8.72,3.34,"sRC","bRC;CRC;lRC;pRC;sRf;sRv;sR;s^C",8,0.321428571428571
"11533","seashore","0.47",6.44,2.68,"siSor","",0,NA
"11534","season","31.47",6.05,1.81,"sizN","rizN;siz",2,0
"11535","seasonable","0.04",10.12,2.92,"sizNxbL","rizNxbL",1,NA
"11536","seat","78.78",4.58,1.92,"sit","bit;sis;Cit;sYt;it;fit;hit;mit;nit;pit;set;sin;sil;sim;sik;sip;siD;siz;sEt;Sit;siJ;sIt;slit;sUt;sat;sut;swit",27,0.267806267806268
"11537","seaward","0.12",10.15,2.78,"siwXd","",0,NA
"11538","sebaceous","0.1",13.23,3.44,"sIbeS|s","",0,NA
"11539","secede","0.08",12.11,2.64,"sIsid","rIsid",1,NA
"11540","seclude","0.04",9.95,2.3,"sIklud","",0,NA
"11541","second","284.57",4.68,1.95,"sEk|nd","",0,NA
"11542","secondary","4.1",9.11,3.25,"sEk|ndEri","",0,NA
"11543","secondhand","1.06",9.16,2.97,"sEk|nth@nd","",0,NA
"11544","secrecy","3.47",8.89,2.85,"sikr|si","",0,NA
"11545","secret","109.51",5.39,1.94,"sikr|t","",0,NA
"11546","secretarial","0.31",11,2.62,"sEkrxtEriL","sEkrxtEri",1,NA
"11547","secretariat","0.1",13.08,4.05,"sEkr|tEri|t","",0,NA
"11548","secretary","33.22",7.75,2.4,"sEkrxtEri","sEkrxtEriL",1,NA
"11549","secretaryship","#N/A",12.11,2.62,"sEkrxtEriSIp","",0,NA
"11550","secrete","0.22",13,4.07,"sIkrit","",0,NA
"11551","secretion","0.25",12.05,2.8,"sIkriS|n","",0,NA
"11552","secretive","1.33",9.63,2.39,"sikrxtIv","",0,NA
"11553","sect","0.73",13.39,2.5,"sEkt","sEnt;sEktX;sEt;sEks",4,0.166666666666667
"11554","sectarian","0.04",13.64,2.9,"sEktErixn","",0,NA
"11555","section","27.33",6.78,1.8,"sEkS|n","s^kS|n",1,NA
"11556","sector","7.06",13,3.32,"sEktX","sEntX;nEktX;rEktX;sEptX;sEkt;sEtX;vEktX",7,0.285714285714286
"11557","secular","0.49",13.67,3.2,"sEkyUlX","sElyUlX;sRkyUlX",2,0
"11558","secure","24.33",8.42,2.41,"sIkyUr","",0,NA
"11559","sedan","1.76",8,2.92,"sId@n","",0,NA
"11560","sedate","1.25",11.84,3.88,"sIdet","",0,NA
"11561","sedation","1.14",13.2,2.93,"sIdeS|n","sIdIS|n",1,NA
"11562","sedative","2.55",11.85,3.83,"sEd|tIv","",0,NA
"11563","sedentary","0.18",13.53,3,"sEdNtEri","",0,NA
"11564","sedge","0.12",12.75,4.11,"sEJ","sEl;EJ;hEJ;lEJ;seJ;sEt;siJ;slEJ;wEJ",9,0.25
"11565","sediment","0.41",11.28,2.42,"sEdxmxnt","pEdxmxnt",1,NA
"11566","sedimentary","0.08",11.47,2.03,"sEdxmEntXi","",0,NA
"11567","sedition","0.45",14.2,3.88,"sIdIS|n","IdIS|n;sIdeS|n",2,0
"11568","seduce","3.45",11.95,2.28,"sIdus","dIdus;rIdus",2,1
"11569","seek","18.31",6.94,2.31,"sik","bik;sis;Cik;Sik;ik;lik;mik;pik;rik;s@k;sek;sin;sil;sim;sit;sip;siD;siz;sIk;siJ;slik;snik;sok;sak;spik;s^k;wik",27,0.262108262108262
"11570","seep","0.18",10.06,2.88,"sip","sis;Cip;dip;hip;kip;lip;pip;rip;s@p;sin;sil;sim;sit;sik;siD;siz;Sip;siJ;sIp;slip;sop;sap;sup;stip;s^p;swip;wip",27,0.262108262108262
"11571","seesaw","0.43",4.81,1.54,"sisc","sis",1,NA
"11572","seethe","0.1",13.28,2.14,"siD","sis;sin;sYD;sil;sim;sit;sik;sip;siz;SiD;siJ;suD;tiD;riD",14,0.43956043956044
"11573","segment","1.98",11.11,2.45,"sEgmxnt","",0,NA
"11574","segregate","0.14",11.17,3.78,"sEgrIget","",0,NA
"11575","segregation","0.84",11.28,2.49,"sEgrIgeS|n","",0,NA
"11576","seismic","0.61",12.39,2.83,"sYzmIk","",0,NA
"11577","seismographic","0.04",12.71,3.31,"sYzmxgr@fIk","",0,NA
"11578","seize","4.82",10.15,2.62,"siz","sis;Ciz;iz;piz;sin;sil;sim;sizN;sit;sik;sip;siD;siJ;sYz;sniz;tiz;Diz",17,0.338235294117647
"11579","seizure","3.73",9.74,3.78,"siZX","sidX;liZX",2,0
"11580","seldom","3.27",7.95,2.69,"sEldxm","bEldxm",1,NA
"11581","select","3.53",8,2.85,"sxlEkt","kxlEkt;xlEkt",2,1
"11582","selection","4.55",7.21,2.02,"sxlEkS|n","xlEkS|n",1,NA
"11583","selectman","0.63",14,3.33,"sxlEktmxn","",0,NA
"11584","selenium","0.65",14.67,2.5,"sxlinixm","",0,NA
"11585","self","14.16",5,1.89,"sElf","sEl;sElX;Elf;SElf",4,0.333333333333333
"11586","selfish","15.9",5.26,1.76,"sElfIS","SElfIS",1,NA
"11587","selfless","1.82",9.28,2.22,"sElflxs","",0,NA
